province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,15 - 19,152
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,20 - 24,93
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,25 - 29,87
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,30 - 34,82
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,35 - 39,64
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MATRIC,40 AND ABOVE,92
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,5 AND ABOVE,125
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,15 - 19,31
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,20 - 24,42
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,25 - 29,23
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,30 - 34,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,35 - 39,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,INTERMEDIATE,40 AND ABOVE,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,5 AND ABOVE,72
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,15 - 19,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,20 - 24,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,25 - 29,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,30 - 34,10
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,35 - 39,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,GRADUATE,40 AND ABOVE,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,5 AND ABOVE,73
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,22
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,14
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,MASTERS AND ABOVE,40 AND ABOVE,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,5 AND ABOVE,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 AND ABOVE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,5 AND ABOVE,55
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,05 - 09,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,10 - 14,17
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,15 - 19,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,20 - 24,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,25 - 29,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,30 - 34,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,40 AND ABOVE,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,5 AND ABOVE,11223
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,05 - 09,2567
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,10 - 14,2094
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,15 - 19,1484
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,20 - 24,1000
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,25 - 29,921
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,30 - 34,641
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,35 - 39,517
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL,40 AND ABOVE,1999
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,5 AND ABOVE,7463
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,05 - 09,1826
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,10 - 14,1247
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,15 - 19,914
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,20 - 24,636
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,25 - 29,570
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,30 - 34,369
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,35 - 39,312
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,NEVER ATTAINED,40 AND ABOVE,1589
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,5 AND ABOVE,1104
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,05 - 09,734
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,10 - 14,165
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,15 - 19,44
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,20 - 24,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,25 - 29,28
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,30 - 34,21
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,35 - 39,20
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW PRIMARY,40 AND ABOVE,60
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,5 AND ABOVE,930
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,10 - 14,512
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,15 - 19,113
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,20 - 24,57
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,25 - 29,61
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,30 - 34,51
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,35 - 39,35
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,PRIMARY,40 AND ABOVE,101
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,5 AND ABOVE,901
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,10 - 14,154
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,15 - 19,237
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,20 - 24,119
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,25 - 29,117
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,30 - 34,88
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,35 - 39,63
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MIDDLE,40 AND ABOVE,123
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,5 AND ABOVE,538
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,15 - 19,137
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,20 - 24,85
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,25 - 29,86
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,30 - 34,79
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,35 - 39,62
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MATRIC,40 AND ABOVE,89
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,5 AND ABOVE,105
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,15 - 19,28
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,20 - 24,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,25 - 29,21
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,30 - 34,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,35 - 39,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,INTERMEDIATE,40 AND ABOVE,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,5 AND ABOVE,62
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,20 - 24,28
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,25 - 29,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,30 - 34,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,35 - 39,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,GRADUATE,40 AND ABOVE,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,5 AND ABOVE,67
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,20 - 24,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,25 - 29,21
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,30 - 34,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,35 - 39,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,MASTERS AND ABOVE,40 AND ABOVE,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,5 AND ABOVE,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,DIPLOMA/CERTIFICATE,40 AND ABOVE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,5 AND ABOVE,49
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,05 - 09,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,10 - 14,16
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,15 - 19,11
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,20 - 24,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,25 - 29,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,30 - 34,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,OTHER,40 AND ABOVE,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,5 AND ABOVE,10368
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,05 - 09,2167
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,10 - 14,1557
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,15 - 19,1221
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,20 - 24,1059
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,25 - 29,1004
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,30 - 34,705
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,35 - 39,611
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,TOTAL,40 AND ABOVE,2044
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,5 AND ABOVE,9797
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,05 - 09,1938
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,10 - 14,1389
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,15 - 19,1160
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,20 - 24,1013
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,25 - 29,980
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,30 - 34,688
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,35 - 39,601
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,NEVER ATTAINED,40 AND ABOVE,2028
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,5 AND ABOVE,318
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,05 - 09,229
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,10 - 14,64
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,15 - 19,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,20 - 24,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,25 - 29,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,30 - 34,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW PRIMARY,40 AND ABOVE,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,5 AND ABOVE,139
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,10 - 14,90
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,15 - 19,22
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,20 - 24,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,25 - 29,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,30 - 34,5
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,35 - 39,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,PRIMARY,40 AND ABOVE,5
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,5 AND ABOVE,40
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,10 - 14,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,15 - 19,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,20 - 24,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,25 - 29,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,35 - 39,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MIDDLE,40 AND ABOVE,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,5 AND ABOVE,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,15 - 19,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,20 - 24,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,25 - 29,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,30 - 34,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,35 - 39,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MATRIC,40 AND ABOVE,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,5 AND ABOVE,20
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,15 - 19,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,20 - 24,10
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,25 - 29,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,30 - 34,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,35 - 39,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,INTERMEDIATE,40 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,5 AND ABOVE,10
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,15 - 19,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,20 - 24,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,25 - 29,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,30 - 34,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,GRADUATE,40 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,5 AND ABOVE,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,05 - 09,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,20 - 24,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,25 - 29,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,30 - 34,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MASTERS AND ABOVE,35 - 39,2
