province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,6292
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,990
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,941
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,855
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,843
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,573
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,488
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,404
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,327
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,287
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,196
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,172
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,80
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,61
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,75
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,10 AND ABOVE,453
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,10 - 14,217
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,15 - 19,56
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,20 - 24,25
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,25 - 29,18
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,30 - 34,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,35 - 39,13
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,40 - 44,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,45 - 49,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,50 - 54,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,55 - 59,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,60 - 64,20
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,65 - 69,16
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,70 - 74,19
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,OTHER,75 AND ABOVE,25
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,15 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,35 - 39,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,40 - 44,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,16857
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,3651
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,2705
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,2059
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,1925
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,1346
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,1128
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,966
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,726
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,692
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,540
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,459
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,244
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,181
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,235
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,4864
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,10 - 14,513
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,15 - 19,573
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,20 - 24,615
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,25 - 29,669
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,30 - 34,531
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,35 - 39,452
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,40 - 44,379
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,45 - 49,250
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,50 - 54,269
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,55 - 59,232
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,60 - 64,186
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,65 - 69,88
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,70 - 74,48
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,WORKING,75 AND ABOVE,59
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,895
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,10 - 14,113
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,15 - 19,314
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,20 - 24,201
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,25 - 29,125
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,30 - 34,53
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,35 - 39,37
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,40 - 44,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,45 - 49,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,50 - 54,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,55 - 59,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,60 - 64,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,65 - 69,4
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,70 - 74,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,1249
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,10 - 14,836
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,15 - 19,317
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,20 - 24,65
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,25 - 29,19
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,30 - 34,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,35 - 39,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,40 - 44,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,45 - 49,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,50 - 54,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,55 - 59,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,60 - 64,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,65 - 69,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,70 - 74,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,8303
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,1547
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,1283
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,1055
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,1008
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,691
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,585
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,515
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,422
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,370
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,265
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,229
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,120
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,93
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,120
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,1546
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,10 - 14,642
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,15 - 19,218
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,20 - 24,123
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,25 - 29,104
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,30 - 34,62
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,35 - 39,52
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,40 - 44,56
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,45 - 49,42
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,50 - 54,44
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,55 - 59,37
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,60 - 64,43
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,65 - 69,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,70 - 74,38
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,OTHER,75 AND ABOVE,53
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL POPULATION,10 AND ABOVE,8656
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL POPULATION,10 - 14,2094
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL POPULATION,15 - 19,1484
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL POPULATION,20 - 24,1000
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,TOTAL POPULATION,25 - 29,921
