province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,TOTAL,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,TOTAL,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,TOTAL,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,HEAD,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,HEAD,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,HEAD,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,HEAD,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,30 - 34,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,35 - 39,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,40 - 44,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,45 - 49,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,50 - 54,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,55 - 59,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,60 - 64,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,65 - 69,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,70 - 74,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SPOUSE,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SPOUSE,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SPOUSE,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SPOUSE,75 AND ABOVE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,ALL AGES,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,00 - 04,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,05 - 09,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,10 - 14,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,15 - 19,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,SON/DAUGHTER,20 - 24,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,SON/DAUGHTER,25 - 29,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,SON/DAUGHTER,25 - 29,0
