province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,209593
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,MALE,126138
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,FEMALE,83212
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,243
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,127826
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,MALE,80595
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,FEMALE,46526
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,705
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,ALL SEXES,176104
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,MALE,135286
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,FEMALE,40372
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,446
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,HEAD,ALL SEXES,1497867
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,HEAD,MALE,1382841
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,HEAD,FEMALE,115026
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,HEAD,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SPOUSE,ALL SEXES,1415346
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SPOUSE,MALE,73249
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SPOUSE,FEMALE,1342097
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SON/DAUGHTER,ALL SEXES,505423
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SON/DAUGHTER,MALE,460492
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SON/DAUGHTER,FEMALE,44931
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,492892
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,MALE,18264
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,FEMALE,474628
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,7838
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,4833
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,3005
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,FATHER/MOTHER,ALL SEXES,115792
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,FATHER/MOTHER,MALE,50779
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,FATHER/MOTHER,FEMALE,65013
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,BROTHER/SISTER,ALL SEXES,141697
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,BROTHER/SISTER,MALE,122811
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,BROTHER/SISTER,FEMALE,18886
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,OTHER RELATIVE,ALL SEXES,215532
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,OTHER RELATIVE,MALE,61280
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,OTHER RELATIVE,FEMALE,154252
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,NON-RELATIVE,ALL SEXES,171586
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,NON-RELATIVE,MALE,134962
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,NON-RELATIVE,FEMALE,36624
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,HEAD,ALL SEXES,156207
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,HEAD,MALE,57503
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,HEAD,FEMALE,98704
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SPOUSE,MALE,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,ALL SEXES,11423
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,MALE,4892
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,FEMALE,6531
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,3017
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,MALE,111
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,2906
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,127
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,46
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,81
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,ALL SEXES,121908
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,MALE,19553
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,FEMALE,102355
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,ALL SEXES,11259
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,MALE,4062
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,FEMALE,7197
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,ALL SEXES,24434
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,MALE,5905
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,FEMALE,18529
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,NON-RELATIVE,ALL SEXES,6025
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,NON-RELATIVE,MALE,2175
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,NON-RELATIVE,FEMALE,3850
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,HEAD,ALL SEXES,8729
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,HEAD,MALE,4331
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,HEAD,FEMALE,4398
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SPOUSE,MALE,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,ALL SEXES,16178
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,MALE,5242
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,FEMALE,10936
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,155
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,MALE,11
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,144
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,146
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,42
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,104
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,ALL SEXES,1193
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,MALE,146
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,FEMALE,1047
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,ALL SEXES,7874
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,MALE,2712
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,FEMALE,5162
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,ALL SEXES,2813
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,MALE,1158
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,FEMALE,1655
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,NON-RELATIVE,ALL SEXES,1474
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,NON-RELATIVE,MALE,706
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,NON-RELATIVE,FEMALE,768
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
