province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,10 - 14,7287
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,15 - 19,14094
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,20 - 24,20844
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,25 - 29,23324
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,30 - 34,17992
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,35 - 39,13767
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,40 - 44,11700
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,45 - 49,9223
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,50 - 54,7907
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,55 - 59,6055
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,60 - 64,4338
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,65 - 69,3063
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,70 - 74,1912
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,WORKING,75 AND ABOVE,1971
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,10 AND ABOVE,39329
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,10 - 14,3285
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,15 - 19,6666
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,20 - 24,7992
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,25 - 29,6982
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,30 - 34,4551
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,35 - 39,3032
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,40 - 44,2267
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,45 - 49,1548
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,50 - 54,1199
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,55 - 59,695
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,60 - 64,511
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,65 - 69,273
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,70 - 74,175
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,SEEKING WORK,75 AND ABOVE,153
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,10 AND ABOVE,87275
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,10 - 14,56721
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,15 - 19,22544
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,20 - 24,5810
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,25 - 29,1607
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,30 - 34,358
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,35 - 39,154
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,40 - 44,81
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,STUDENT,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,10 AND ABOVE,32481
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,10 - 14,7426
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,15 - 19,4521
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,20 - 24,3442
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,25 - 29,3240
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,30 - 34,2277
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,35 - 39,1752
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,40 - 44,1568
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,45 - 49,1415
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,50 - 54,1352
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,55 - 59,1297
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,60 - 64,1327
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,65 - 69,1134
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,70 - 74,795
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,HOUSEKEEPING,75 AND ABOVE,935
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,10 AND ABOVE,40653
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,10 - 14,7730
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,15 - 19,4707
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,20 - 24,4635
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,25 - 29,5006
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,30 - 34,3761
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,35 - 39,2820
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,40 - 44,2396
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,45 - 49,1943
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,50 - 54,1729
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,55 - 59,1383
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,60 - 64,1283
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,65 - 69,1160
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,70 - 74,781
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,OTHER,75 AND ABOVE,1319
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,338966
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,10 - 14,72755
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,15 - 19,48424
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,20 - 24,45474
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,25 - 29,41110
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,30 - 34,29666
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,35 - 39,22822
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,40 - 44,19886
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,45 - 49,14878
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,50 - 54,12939
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,55 - 59,9445
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,60 - 64,7773
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,65 - 69,5516
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,70 - 74,3529
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,4749
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,10 AND ABOVE,18883
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,10 - 14,4305
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,15 - 19,2513
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,20 - 24,2339
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,25 - 29,2303
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,30 - 34,1668
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,35 - 39,1226
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,40 - 44,992
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,45 - 49,761
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,50 - 54,662
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,55 - 59,528
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,60 - 64,504
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,65 - 69,405
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,70 - 74,259
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,WORKING,75 AND ABOVE,418
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,10 AND ABOVE,3427
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,10 - 14,1504
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,15 - 19,581
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,20 - 24,349
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,25 - 29,266
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,30 - 34,178
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,35 - 39,132
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,40 - 44,96
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,45 - 49,80
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,50 - 54,63
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,55 - 59,39
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,60 - 64,48
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,65 - 69,21
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,70 - 74,22
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,SEEKING WORK,75 AND ABOVE,48
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,10 AND ABOVE,22147
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,10 - 14,17070
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,15 - 19,3906
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,20 - 24,646
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,25 - 29,274
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,30 - 34,117
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,35 - 39,82
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,40 - 44,52
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,STUDENT,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,277578
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,10 - 14,42587
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,15 - 19,39347
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,20 - 24,41175
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,25 - 29,37462
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,30 - 34,27208
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,35 - 39,21005
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,40 - 44,18434
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,45 - 49,13703
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,50 - 54,11754
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,55 - 59,8375
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,60 - 64,6459
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,65 - 69,4354
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,70 - 74,2537
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,3178
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,10 AND ABOVE,16931
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,10 - 14,7289
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,15 - 19,2077
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,20 - 24,965
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,25 - 29,805
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,30 - 34,495
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,35 - 39,377
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,40 - 44,312
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,45 - 49,334
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,50 - 54,460
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,55 - 59,503
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,60 - 64,762
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,65 - 69,736
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,70 - 74,711
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,OTHER,75 AND ABOVE,1105
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,56
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,15 - 19,18
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,10
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,3
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,10 AND ABOVE,10
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,15 - 19,3
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,20 - 24,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,25 - 29,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,30 - 34,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,35 - 39,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,40 - 44,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,45 - 49,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,WORKING,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,20 - 24,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,35 - 39,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,40 - 44,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,50 - 54,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,10 AND ABOVE,7
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,15 - 19,7
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,35 - 39,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,40 - 44,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,27
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,15 - 19,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,20 - 24,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,25 - 29,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,30 - 34,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,35 - 39,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,40 - 44,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,45 - 49,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,50 - 54,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,60 - 64,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,65 - 69,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,70 - 74,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,OTHER,10 AND ABOVE,8
